 Reaction rate profiles


     Z  Rx#       1          2          3          4          5          6          7          8          9         10
  4.973E+01  3.706E+03  5.007E+02  6.002E+04  1.250E+02  4.292E+02  5.667E+01  1.336E+00  2.432E+06  5.063E+02  7.121E+00
  5.038E+01  4.477E+03  5.570E+02  7.055E+04  1.202E+02  4.487E+02  6.935E+01  1.593E+00  2.291E+06  5.508E+02  9.949E+00
  5.102E+01  5.335E+03  6.111E+02  8.184E+04  1.143E+02  4.635E+02  8.299E+01  1.870E+00  2.141E+06  5.921E+02  1.369E+01
  5.167E+01  6.271E+03  6.596E+02  9.350E+04  1.071E+02  4.731E+02  9.719E+01  2.159E+00  1.985E+06  6.243E+02  1.853E+01
  5.233E+01  7.260E+03  6.997E+02  1.050E+05  9.884E+01  4.765E+02  1.113E+02  2.449E+00  1.827E+06  6.441E+02  2.467E+01
  5.298E+01  8.261E+03  7.289E+02  1.158E+05  8.974E+01  4.726E+02  1.243E+02  2.725E+00  1.667E+06  6.509E+02  3.220E+01
  5.362E+01  9.240E+03  7.449E+02  1.257E+05  8.019E+01  4.620E+02  1.353E+02  2.981E+00  1.509E+06  6.443E+02  4.119E+01
  5.427E+01  1.016E+04  7.462E+02  1.342E+05  7.056E+01  4.462E+02  1.438E+02  3.211E+00  1.358E+06  6.242E+02  5.157E+01
  5.492E+01  1.099E+04  7.326E+02  1.413E+05  6.120E+01  4.262E+02  1.491E+02  3.402E+00  1.212E+06  5.933E+02  6.312E+01
  5.558E+01  1.170E+04  7.046E+02  1.469E+05  5.241E+01  4.039E+02  1.514E+02  3.542E+00  1.072E+06  5.547E+02  7.547E+01
  5.623E+01  1.229E+04  6.633E+02  1.512E+05  4.436E+01  3.810E+02  1.511E+02  3.618E+00  9.381E+05  5.107E+02  8.810E+01
  5.688E+01  1.274E+04  6.115E+02  1.543E+05  3.717E+01  3.591E+02  1.487E+02  3.624E+00  8.114E+05  4.642E+02  1.005E+02
  5.752E+01  1.307E+04  5.526E+02  1.565E+05  3.087E+01  3.387E+02  1.449E+02  3.558E+00  6.931E+05  4.178E+02  1.122E+02
  5.817E+01  1.329E+04  4.909E+02  1.580E+05  2.546E+01  3.201E+02  1.405E+02  3.430E+00  5.850E+05  3.739E+02  1.230E+02
  5.883E+01  1.343E+04  4.305E+02  1.592E+05  2.089E+01  3.034E+02  1.359E+02  3.260E+00  4.890E+05  3.341E+02  1.330E+02
  5.948E+01  1.352E+04  3.748E+02  1.605E+05  1.711E+01  2.880E+02  1.313E+02  3.081E+00  4.065E+05  2.997E+02  1.425E+02
  6.012E+01  1.359E+04  3.265E+02  1.626E+05  1.403E+01  2.733E+02  1.269E+02  2.925E+00  3.384E+05  2.718E+02  1.525E+02
  6.077E+01  1.368E+04  2.871E+02  1.661E+05  1.156E+01  2.584E+02  1.228E+02  2.829E+00  2.841E+05  2.516E+02  1.640E+02
  6.142E+01  1.380E+04  2.573E+02  1.723E+05  9.623E+00  2.429E+02  1.189E+02  2.828E+00  2.424E+05  2.408E+02  1.785E+02
  6.208E+01  1.402E+04  2.371E+02  1.828E+05  8.123E+00  2.268E+02  1.155E+02  2.977E+00  2.122E+05  2.414E+02  1.983E+02
  6.273E+01  1.444E+04  2.274E+02  2.017E+05  7.001E+00  2.105E+02  1.125E+02  3.454E+00  1.963E+05  2.553E+02  2.277E+02
  6.338E+01  1.525E+04  2.314E+02  2.379E+05  6.243E+00  1.948E+02  1.104E+02  4.761E+00  2.013E+05  2.888E+02  2.742E+02
  6.403E+01  1.672E+04  2.554E+02  3.173E+05  5.912E+00  1.824E+02  1.107E+02  8.706E+00  2.431E+05  3.685E+02  3.496E+02
  6.467E+01  2.044E+04  3.482E+02  6.897E+05  6.673E+00  1.830E+02  1.212E+02  4.140E+01  4.825E+05  8.106E+02  5.138E+02

     Z  Rx#      21         22         23         24         25         26         27         28         29         30
  3.250E-01  3.516E+05  1.193E+04  0.000E+00  1.644E+03  1.070E+00  5.380E+05  1.037E+07  3.780E+01  6.742E-03  4.277-291
  9.750E-01  4.069E+05  1.379E+04  0.000E+00  2.535E+03  1.822E+00  6.023E+05  1.012E+07  4.347E+01  1.275E-02  1.472E+03
  1.625E+00  4.560E+05  1.544E+04  0.000E+00  3.767E+03  2.912E+00  6.542E+05  9.681E+06  4.827E+01  2.265E-02  2.096E+03
  2.275E+00  5.022E+05  1.700E+04  0.000E+00  5.435E+03  4.422E+00  6.989E+05  9.170E+06  5.254E+01  3.846E-02  2.277E+03
  2.925E+00  5.465E+05  1.848E+04  0.000E+00  7.641E+03  6.474E+00  7.400E+05  8.660E+06  5.589E+01  6.281E-02  2.289E+03
  3.575E+00  5.909E+05  1.996E+04  0.000E+00  1.049E+04  9.085E+00  7.793E+05  8.175E+06  5.839E+01  9.895E-02  2.238E+03
  4.225E+00  6.352E+05  2.144E+04  0.000E+00  1.409E+04  1.232E+01  8.176E+05  7.722E+06  6.022E+01  1.507E-01  2.170E+03
  4.875E+00  6.794E+05  2.291E+04  0.000E+00  1.852E+04  1.619E+01  8.553E+05  7.300E+06  6.143E+01  2.224E-01  2.091E+03
  5.525E+00  7.245E+05  2.441E+04  0.000E+00  2.388E+04  2.052E+01  8.931E+05  6.910E+06  6.210E+01  3.188E-01  2.002E+03
  6.175E+00  7.699E+05  2.592E+04  0.000E+00  3.023E+04  2.531E+01  9.311E+05  6.551E+06  6.232E+01  4.445E-01  1.920E+03
  6.825E+00  8.164E+05  2.745E+04  0.000E+00  3.761E+04  3.034E+01  9.700E+05  6.222E+06  6.198E+01  6.044E-01  1.823E+03
  7.475E+00  8.643E+05  2.904E+04  0.000E+00  4.603E+04  3.542E+01  1.010E+06  5.922E+06  6.124E+01  8.040E-01  1.732E+03
  8.125E+00  9.131E+05  3.065E+04  0.000E+00  5.548E+04  4.098E+01  1.052E+06  5.650E+06  6.010E+01  1.051E+00  1.638E+03
  8.775E+00  9.652E+05  3.236E+04  0.000E+00  6.592E+04  4.654E+01  1.096E+06  5.405E+06  5.858E+01  1.360E+00  1.543E+03
  9.425E+00  1.018E+06  3.409E+04  0.000E+00  7.727E+04  5.455E+01  1.143E+06  5.184E+06  5.674E+01  1.762E+00  1.456E+03
  1.007E+01  1.075E+06  3.596E+04  0.000E+00  8.944E+04  6.490E+01  1.193E+06  4.986E+06  5.446E+01  2.324E+00  1.358E+03
  1.072E+01  1.134E+06  3.790E+04  0.000E+00  1.023E+05  8.216E+01  1.247E+06  4.810E+06  5.205E+01  3.167E+00  1.279E+03
  1.138E+01  1.197E+06  3.997E+04  0.000E+00  1.158E+05  1.076E+02  1.305E+06  4.654E+06  4.930E+01  4.501E+00  1.185E+03
  1.203E+01  1.264E+06  4.215E+04  0.000E+00  1.298E+05  1.462E+02  1.367E+06  4.515E+06  4.640E+01  6.652E+00  1.112E+03
  1.268E+01  1.335E+06  4.448E+04  0.000E+00  1.441E+05  1.988E+02  1.434E+06  4.392E+06  4.317E+01  1.011E+01  1.020E+03
  1.332E+01  1.410E+06  4.691E+04  0.000E+00  1.586E+05  2.660E+02  1.505E+06  4.279E+06  3.986E+01  1.559E+01  9.367E+02
  1.397E+01  1.487E+06  4.941E+04  0.000E+00  1.732E+05  3.516E+02  1.579E+06  4.177E+06  3.653E+01  2.409E+01  8.567E+02
  1.462E+01  1.569E+06  5.205E+04  0.000E+00  1.879E+05  4.546E+02  1.658E+06  4.085E+06  3.317E+01  3.711E+01  7.797E+02
  1.528E+01  1.655E+06  5.484E+04  0.000E+00  2.026E+05  5.713E+02  1.742E+06  4.003E+06  2.981E+01  5.669E+01  7.060E+02
  1.593E+01  1.746E+06  5.779E+04  0.000E+00  2.174E+05  6.947E+02  1.832E+06  3.930E+06  2.652E+01  8.550E+01  6.360E+02
  1.657E+01  1.843E+06  6.091E+04  0.000E+00  2.322E+05  8.133E+02  1.928E+06  3.866E+06  2.336E+01  1.268E+02  5.698E+02
  1.723E+01  1.946E+06  6.420E+04  0.000E+00  2.472E+05  9.117E+02  2.031E+06  3.809E+06  2.044E+01  1.845E+02  5.079E+02
  1.788E+01  2.055E+06  6.767E+04  0.000E+00  2.623E+05  9.867E+02  2.140E+06  3.759E+06  1.793E+01  2.626E+02  4.557E+02
  1.852E+01  2.170E+06  7.133E+04  0.000E+00  2.776E+05  1.080E+03  2.257E+06  3.715E+06  1.598E+01  3.657E+02  4.304E+02
  1.918E+01  2.294E+06  7.522E+04  0.000E+00  2.931E+05  1.150E+03  2.383E+06  3.679E+06  1.435E+01  4.991E+02  4.097E+02
  1.982E+01  2.426E+06  7.936E+04  0.000E+00  3.090E+05  1.154E+03  2.517E+06  3.648E+06  1.296E+01  6.677E+02  3.889E+02
  2.048E+01  2.565E+06  8.369E+04  0.000E+00  3.247E+05  1.080E+03  2.659E+06  3.620E+06  1.202E+01  8.747E+02  3.709E+02
  2.112E+01  2.701E+06  8.795E+04  0.000E+00  3.388E+05  1.121E+03  2.799E+06  3.580E+06  1.186E+01  1.119E+03  3.900E+02
  2.177E+01  2.830E+06  9.202E+04  0.000E+00  3.509E+05  1.280E+03  2.932E+06  3.526E+06  1.216E+01  1.402E+03  4.105E+02
  2.243E+01  2.954E+06  9.596E+04  0.000E+00  3.616E+05  1.426E+03  3.061E+06  3.465E+06  1.261E+01  1.727E+03  4.288E+02
  2.307E+01  3.082E+06  9.999E+04  0.000E+00  3.709E+05  1.580E+03  3.193E+06  3.407E+06  1.314E+01  2.097E+03  4.510E+02
  2.373E+01  3.215E+06  1.042E+05  0.000E+00  3.787E+05  1.762E+03  3.330E+06  3.354E+06  1.346E+01  2.512E+03  4.611E+02
  2.438E+01  3.346E+06  1.083E+05  0.000E+00  3.848E+05  1.961E+03  3.465E+06  3.299E+06  1.308E+01  2.975E+03  4.415E+02
  2.502E+01  3.473E+06  1.123E+05  0.000E+00  3.892E+05  2.175E+03  3.596E+06  3.240E+06  1.164E+01  3.491E+03  3.806E+02
  2.568E+01  3.589E+06  1.159E+05  0.000E+00  3.917E+05  2.424E+03  3.716E+06  3.174E+06  1.046E+01  4.062E+03  3.237E+02
  2.632E+01  3.694E+06  1.192E+05  0.000E+00  3.923E+05  2.727E+03  3.824E+06  3.100E+06  1.035E+01  4.694E+03  3.035E+02
  2.698E+01  3.789E+06  1.221E+05  0.000E+00  3.909E+05  2.859E+03  3.922E+06  3.023E+06  1.081E+01  5.388E+03  3.074E+02
  2.762E+01  3.863E+06  1.245E+05  0.000E+00  3.871E+05  2.468E+03  3.998E+06  2.935E+06  1.132E+01  6.123E+03  3.173E+02
  2.827E+01  3.913E+06  1.261E+05  0.000E+00  3.809E+05  1.934E+03  4.050E+06  2.837E+06  1.178E+01  6.867E+03  3.262E+02
  2.893E+01  3.948E+06  1.272E+05  0.000E+00  3.728E+05  1.522E+03  4.085E+06  2.737E+06  1.222E+01  7.603E+03  3.351E+02
  2.957E+01  3.970E+06  1.278E+05  0.000E+00  3.636E+05  1.227E+03  4.107E+06  2.636E+06  1.262E+01  8.327E+03  3.449E+02
  3.023E+01  3.978E+06  1.281E+05  0.000E+00  3.535E+05  9.990E+02  4.116E+06  2.536E+06  1.299E+01  9.031E+03  3.560E+02
  3.088E+01  3.976E+06  1.280E+05  0.000E+00  3.429E+05  8.430E+02  4.114E+06  2.439E+06  1.334E+01  9.707E+03  3.684E+02
  3.152E+01  3.965E+06  1.275E+05  0.000E+00  3.318E+05  7.784E+02  4.102E+06  2.344E+06  1.368E+01  1.035E+04  3.824E+02
  3.217E+01  3.943E+06  1.267E+05  0.000E+00  3.205E+05  8.219E+02  4.079E+06  2.251E+06  1.400E+01  1.095E+04  3.979E+02
  3.283E+01  3.911E+06  1.256E+05  0.000E+00  3.090E+05  8.959E+02  4.045E+06  2.160E+06  1.432E+01  1.152E+04  4.143E+02
  3.348E+01  3.867E+06  1.240E+05  0.000E+00  2.972E+05  9.727E+02  4.000E+06  2.071E+06  1.465E+01  1.202E+04  4.312E+02
  3.412E+01  3.812E+06  1.221E+05  0.000E+00  2.853E+05  1.052E+03  3.943E+06  1.982E+06  1.499E+01  1.248E+04  4.481E+02
  3.477E+01  3.747E+06  1.199E+05  0.000E+00  2.733E+05  1.136E+03  3.875E+06  1.894E+06  1.536E+01  1.286E+04  4.641E+02
  3.542E+01  3.670E+06  1.173E+05  0.000E+00  2.612E+05  1.223E+03  3.795E+06  1.807E+06  1.577E+01  1.318E+04  4.781E+02
  3.608E+01  3.583E+06  1.145E+05  0.000E+00  2.491E+05  1.314E+03  3.705E+06  1.720E+06  1.622E+01  1.344E+04  4.895E+02
  3.673E+01  3.487E+06  1.114E+05  0.000E+00  2.371E+05  1.411E+03  3.607E+06  1.636E+06  1.671E+01  1.363E+04  4.990E+02
  3.738E+01  3.386E+06  1.081E+05  0.000E+00  2.255E+05  1.515E+03  3.502E+06  1.554E+06  1.724E+01  1.376E+04  5.070E+02
  3.802E+01  3.280E+06  1.047E+05  0.000E+00  2.142E+05  1.626E+03  3.392E+06  1.474E+06  1.782E+01  1.385E+04  5.138E+02
  3.867E+01  3.171E+06  1.012E+05  0.000E+00  2.032E+05  1.747E+03  3.279E+06  1.398E+06  1.843E+01  1.388E+04  5.195E+02
  3.933E+01  3.060E+06  9.765E+04  0.000E+00  1.928E+05  1.879E+03  3.164E+06  1.324E+06  1.907E+01  1.388E+04  5.244E+02
  3.998E+01  2.948E+06  9.411E+04  0.000E+00  1.828E+05  2.026E+03  3.049E+06  1.254E+06  1.974E+01  1.385E+04  5.294E+02
  4.062E+01  2.837E+06  9.060E+04  0.000E+00  1.734E+05  2.190E+03  2.934E+06  1.187E+06  2.044E+01  1.380E+04  5.351E+02
  4.127E+01  2.728E+06  8.717E+04  0.000E+00  1.645E+05  2.376E+03  2.821E+06  1.125E+06  2.120E+01  1.374E+04  5.426E+02
  4.192E+01  2.621E+06  8.384E+04  0.000E+00  1.562E+05  2.590E+03  2.711E+06  1.066E+06  2.203E+01  1.369E+04  5.531E+02
  4.258E+01  2.520E+06  8.065E+04  0.000E+00  1.486E+05  2.836E+03  2.606E+06  1.011E+06  2.298E+01  1.364E+04  5.682E+02
  4.323E+01  2.423E+06  7.763E+04  0.000E+00  1.416E+05  3.121E+03  2.506E+06  9.598E+05  2.412E+01  1.363E+04  5.894E+02
  4.388E+01  2.333E+06  7.478E+04  0.000E+00  1.353E+05  3.449E+03  2.413E+06  9.131E+05  2.550E+01  1.366E+04  6.183E+02
  4.452E+01  2.248E+06  7.212E+04  0.000E+00  1.297E+05  3.826E+03  2.325E+06  8.702E+05  2.720E+01  1.373E+04  6.565E+02
  4.517E+01  2.169E+06  6.962E+04  0.000E+00  1.248E+05  4.259E+03  2.244E+06  8.309E+05  2.926E+01  1.386E+04  7.055E+02
  4.583E+01  2.095E+06  6.727E+04  0.000E+00  1.204E+05  4.746E+03  2.167E+06  7.945E+05  3.170E+01  1.404E+04  7.667E+02
  4.648E+01  2.024E+06  6.501E+04  1.266-278  1.166E+05  5.225E+03  2.094E+06  7.605E+05  3.453E+01  1.428E+04  8.413E+02
  4.712E+01  1.955E+06  6.280E+04  3.582-252  1.134E+05  5.791E+03  2.022E+06  7.280E+05  3.769E+01  1.457E+04  9.308E+02
  4.777E+01  1.886E+06  6.059E+04  3.349-228  1.106E+05  6.397E+03  1.951E+06  6.964E+05  4.108E+01  1.489E+04  1.037E+03
  4.842E+01  1.815E+06  5.831E+04  1.816-206  1.081E+05  7.045E+03  1.877E+06  6.648E+05  4.454E+01  1.524E+04  1.160E+03
  4.908E+01  1.740E+06  5.590E+04  9.361-187  1.061E+05  7.684E+03  1.800E+06  6.325E+05  4.786E+01  1.561E+04  1.303E+03
  4.973E+01  1.659E+06  5.330E+04  7.051-169  1.044E+05  8.212E+03  1.716E+06  5.987E+05  5.078E+01  1.597E+04  1.465E+03
  5.038E+01  1.570E+06  5.047E+04  1.153-152  1.029E+05  9.113E+03  1.624E+06  5.630E+05  5.307E+01  1.632E+04  1.646E+03
  5.102E+01  1.475E+06  4.742E+04  5.963-138  1.019E+05  1.064E+04  1.526E+06  5.255E+05  5.463E+01  1.667E+04  1.848E+03
  5.167E+01  1.375E+06  4.421E+04  1.344-124  1.015E+05  1.179E+04  1.422E+06  4.870E+05  5.545E+01  1.702E+04  2.074E+03
  5.233E+01  1.272E+06  4.090E+04  1.701-112  1.015E+05  1.165E+04  1.316E+06  4.481E+05  5.549E+01  1.735E+04  2.325E+03
  5.298E+01  1.167E+06  3.754E+04  1.548-101  1.020E+05  1.118E+04  1.207E+06  4.092E+05  5.467E+01  1.762E+04  2.593E+03
  5.362E+01  1.063E+06  3.418E+04  1.334E-91  1.029E+05  1.169E+04  1.099E+06  3.710E+05  5.305E+01  1.785E+04  2.873E+03
  5.427E+01  9.602E+05  3.087E+04  1.401E-82  1.045E+05  1.236E+04  9.933E+05  3.338E+05  5.075E+01  1.805E+04  3.152E+03
  5.492E+01  8.602E+05  2.765E+04  2.202E-74  1.065E+05  1.300E+04  8.898E+05  2.980E+05  4.793E+01  1.822E+04  3.418E+03
  5.558E+01  7.629E+05  2.452E+04  6.176E-67  1.090E+05  1.362E+04  7.892E+05  2.635E+05  4.482E+01  1.835E+04  3.652E+03
  5.623E+01  6.688E+05  2.149E+04  3.603E-60  1.117E+05  1.423E+04  6.919E+05  2.303E+05  4.165E+01  1.843E+04  3.843E+03
  5.688E+01  5.787E+05  1.860E+04  4.999E-54  1.146E+05  1.460E+04  5.986E+05  1.988E+05  3.862E+01  1.845E+04  3.982E+03
  5.752E+01  4.937E+05  1.587E+04  1.861E-48  1.176E+05  1.499E+04  5.107E+05  1.692E+05  3.584E+01  1.841E+04  4.068E+03
  5.817E+01  4.154E+05  1.336E+04  2.075E-43  1.206E+05  1.536E+04  4.297E+05  1.421E+05  3.336E+01  1.830E+04  4.108E+03
  5.883E+01  3.453E+05  1.112E+04  7.662E-39  1.237E+05  1.564E+04  3.572E+05  1.180E+05  3.118E+01  1.815E+04  4.113E+03
  5.948E+01  2.847E+05  9.176E+03  1.028E-34  1.273E+05  1.581E+04  2.946E+05  9.713E+04  2.924E+01  1.795E+04  4.102E+03
  6.012E+01  2.342E+05  7.558E+03  5.482E-31  1.319E+05  1.587E+04  2.424E+05  7.981E+04  2.745E+01  1.774E+04  4.093E+03
  6.077E+01  1.936E+05  6.254E+03  1.266E-27  1.385E+05  1.593E+04  2.003E+05  6.589E+04  2.571E+01  1.754E+04  4.107E+03
  6.142E+01  1.617E+05  5.230E+03  1.373E-24  1.487E+05  1.598E+04  1.673E+05  5.497E+04  2.397E+01  1.738E+04  4.164E+03
  6.208E+01  1.372E+05  4.445E+03  7.533E-22  1.651E+05  1.609E+04  1.419E+05  4.661E+04  2.217E+01  1.729E+04  4.296E+03
  6.273E+01  1.202E+05  3.898E+03  2.241E-19  1.932E+05  1.635E+04  1.244E+05  4.080E+04  2.027E+01  1.739E+04  4.552E+03
  6.338E+01  1.119E+05  3.628E+03  3.909E-17  2.467E+05  1.700E+04  1.158E+05  3.796E+04  1.827E+01  1.793E+04  5.062E+03
  6.403E+01  1.138E+05  3.684E+03  4.364E-15  3.653E+05  1.845E+04  1.177E+05  3.861E+04  1.641E+01  1.937E+04  7.440E+03
  6.467E+01  1.380E+05  4.452E+03  3.371E-13  8.198E+05  2.204E+04  1.428E+05  4.681E+04  1.511E+01  2.321E+04  3.799E+04

     Z  Rx#      31         32         33         34         35         36         37         38         39         40
  3.250E-01  1.046-294  6.624-299  7.842E-16  0.000E+00  2.685E-10  2.191E-10  2.191E-10  2.807E+03  2.351E+03  1.150E-05
  9.750E-01  3.197E-01  3.495E-05  1.758E-15  0.000E+00  3.715E-10  2.920E-10  2.920E-10  3.123E+03  2.656E+03  1.395E-05
  1.625E+00  4.100E-01  5.698E-05  2.736E-15  0.000E+00  4.770E-10  3.672E-10  3.672E-10  3.367E+03  2.903E+03  1.627E-05
  2.275E+00  4.042E-01  6.474E-05  3.744E-15  0.000E+00  5.890E-10  4.482E-10  4.482E-10  3.565E+03  3.111E+03  1.858E-05
  2.925E+00  3.712E-01  6.589E-05  4.817E-15  0.000E+00  7.048E-10  5.348E-10  5.348E-10  3.702E+03  3.266E+03  2.077E-05
  3.575E+00  3.345E-01  6.453E-05  5.970E-15  0.000E+00  8.200E-10  6.274E-10  6.274E-10  3.782E+03  3.370E+03  2.280E-05
  4.225E+00  3.003E-01  6.230E-05  7.238E-15  0.000E+00  9.376E-10  7.281E-10  7.281E-10  3.816E+03  3.431E+03  2.471E-05
  4.875E+00  2.696E-01  5.953E-05  8.601E-15  0.000E+00  1.053E-09  8.370E-10  8.370E-10  3.808E+03  3.453E+03  2.646E-05
  5.525E+00  2.423E-01  5.640E-05  1.004E-14  0.000E+00  1.162E-09  9.547E-10  9.547E-10  3.762E+03  3.439E+03  2.804E-05
  6.175E+00  2.180E-01  5.320E-05  1.159E-14  0.000E+00  1.274E-09  1.084E-09  1.084E-09  3.687E+03  3.396E+03  2.949E-05
  6.825E+00  1.964E-01  4.965E-05  1.311E-14  0.000E+00  1.367E-09  1.221E-09  1.221E-09  3.578E+03  3.319E+03  3.066E-05
  7.475E+00  1.773E-01  4.612E-05  1.466E-14  0.000E+00  1.456E-09  1.371E-09  1.371E-09  3.445E+03  3.217E+03  3.164E-05
  8.125E+00  1.604E-01  4.250E-05  1.614E-14  0.000E+00  1.529E-09  1.531E-09  1.531E-09  3.288E+03  3.091E+03  3.235E-05
  8.775E+00  1.453E-01  3.888E-05  1.751E-14  0.000E+00  1.584E-09  1.701E-09  1.701E-09  3.112E+03  2.943E+03  3.278E-05
  9.425E+00  1.320E-01  3.542E-05  1.880E-14  0.000E+00  1.632E-09  1.886E-09  1.886E-09  2.922E+03  2.781E+03  3.299E-05
  1.007E+01  1.201E-01  3.190E-05  1.975E-14  0.000E+00  1.641E-09  2.073E-09  2.073E-09  2.717E+03  2.600E+03  3.279E-05
  1.072E+01  1.094E-01  2.876E-05  2.072E-14  0.000E+00  1.660E-09  2.280E-09  2.280E-09  2.510E+03  2.415E+03  3.247E-05
  1.138E+01  9.981E-02  2.565E-05  2.123E-14  0.000E+00  1.628E-09  2.484E-09  2.484E-09  2.294E+03  2.218E+03  3.170E-05
  1.203E+01  9.111E-02  2.296E-05  2.178E-14  0.000E+00  1.609E-09  2.703E-09  2.703E-09  2.081E+03  2.022E+03  3.082E-05
  1.268E+01  8.324E-02  2.033E-05  2.177E-14  0.000E+00  1.529E-09  2.905E-09  2.905E-09  1.864E+03  1.821E+03  2.946E-05
  1.332E+01  7.647E-02  1.812E-05  2.178E-14  0.000E+00  1.444E-09  3.119E-09  3.119E-09  1.656E+03  1.625E+03  2.796E-05
  1.397E+01  7.039E-02  1.623E-05  2.175E-14  0.000E+00  1.348E-09  3.330E-09  3.330E-09  1.459E+03  1.438E+03  2.633E-05
  1.462E+01  6.471E-02  1.459E-05  2.162E-14  0.000E+00  1.240E-09  3.528E-09  3.528E-09  1.273E+03  1.261E+03  2.454E-05
  1.528E+01  5.933E-02  1.318E-05  2.140E-14  0.000E+00  1.122E-09  3.704E-09  3.704E-09  1.100E+03  1.094E+03  2.263E-05
  1.593E+01  5.419E-02  1.193E-05  2.105E-14  0.000E+00  9.983E-10  3.851E-09  3.851E-09  9.405E+02  9.390E+02  2.064E-05
  1.657E+01  4.925E-02  1.079E-05  2.052E-14  0.000E+00  8.745E-10  3.968E-09  3.968E-09  7.969E+02  7.988E+02  1.863E-05
  1.723E+01  4.447E-02  9.682E-06  1.979E-14  0.000E+00  7.570E-10  4.064E-09  4.064E-09  6.715E+02  6.756E+02  1.671E-05
  1.788E+01  3.982E-02  8.644E-06  1.913E-14  0.000E+00  6.626E-10  4.182E-09  4.182E-09  5.680E+02  5.736E+02  1.506E-05
  1.852E+01  3.528E-02  7.942E-06  1.957E-14  0.000E+00  6.247E-10  4.400E-09  4.400E-09  4.882E+02  4.948E+02  1.390E-05
  1.918E+01  3.084E-02  7.180E-06  1.998E-14  0.000E+00  5.993E-10  4.671E-09  4.671E-09  4.237E+02  4.309E+02  1.295E-05
  1.982E+01  2.653E-02  6.244E-06  1.988E-14  0.000E+00  5.773E-10  4.985E-09  4.985E-09  3.712E+02  3.788E+02  1.216E-05
  2.048E+01  2.288E-02  5.378E-06  2.018E-14  0.000E+00  5.739E-10  5.513E-09  5.513E-09  3.332E+02  3.412E+02  1.172E-05
  2.112E+01  2.049E-02  5.396E-06  2.553E-14  0.000E+00  6.772E-10  6.656E-09  6.656E-09  3.130E+02  3.215E+02  1.212E-05
  2.177E+01  1.898E-02  5.615E-06  3.459E-14  0.000E+00  8.326E-10  8.409E-09  8.409E-09  3.015E+02  3.107E+02  1.298E-05
  2.243E+01  1.768E-02  5.789E-06  4.692E-14  0.000E+00  1.028E-09  1.074E-08  1.074E-08  2.926E+02  3.023E+02  1.405E-05
  2.307E+01  1.651E-02  6.021E-06  6.482E-14  0.000E+00  1.290E-09  1.387E-08  1.387E-08  2.847E+02  2.950E+02  1.533E-05
  2.373E+01  1.555E-02  6.030E-06  8.540E-14  0.000E+00  1.558E-09  1.785E-08  1.785E-08  2.751E+02  2.858E+02  1.656E-05
  2.438E+01  1.480E-02  5.488E-06  9.851E-14  0.000E+00  1.697E-09  2.234E-08  2.234E-08  2.598E+02  2.706E+02  1.722E-05
  2.502E+01  1.430E-02  4.110E-06  8.854E-14  0.000E+00  1.575E-09  2.684E-08  2.684E-08  2.383E+02  2.489E+02  1.694E-05
  2.568E+01  1.398E-02  2.801E-06  7.375E-14  0.000E+00  1.469E-09  3.320E-08  3.320E-08  2.227E+02  2.332E+02  1.696E-05
  2.632E+01  1.359E-02  2.273E-06  7.831E-14  0.000E+00  1.617E-09  4.365E-08  4.365E-08  2.172E+02  2.279E+02  1.817E-05
  2.698E+01  1.303E-02  2.232E-06  1.047E-13  0.000E+00  2.003E-09  5.864E-08  5.864E-08  2.156E+02  2.267E+02  2.027E-05
  2.762E+01  1.247E-02  2.318E-06  1.489E-13  0.000E+00  2.552E-09  7.835E-08  7.835E-08  2.134E+02  2.248E+02  2.277E-05
  2.827E+01  1.204E-02  2.423E-06  2.123E-13  0.000E+00  3.244E-09  1.040E-07  1.040E-07  2.098E+02  2.216E+02  2.557E-05
  2.893E+01  1.165E-02  2.534E-06  3.029E-13  0.000E+00  4.129E-09  1.377E-07  1.377E-07  2.058E+02  2.177E+02  2.877E-05
  2.957E+01  1.121E-02  2.644E-06  4.313E-13  0.000E+00  5.265E-09  1.815E-07  1.815E-07  2.012E+02  2.132E+02  3.237E-05
  3.023E+01  1.068E-02  2.749E-06  6.129E-13  0.000E+00  6.723E-09  2.383E-07  2.383E-07  1.961E+02  2.081E+02  3.641E-05
  3.088E+01  1.006E-02  2.848E-06  8.698E-13  0.000E+00  8.604E-09  3.122E-07  3.122E-07  1.907E+02  2.027E+02  4.098E-05
  3.152E+01  9.378E-03  2.939E-06  1.234E-12  0.000E+00  1.104E-08  4.084E-07  4.084E-07  1.852E+02  1.971E+02  4.616E-05
  3.217E+01  8.639E-03  3.021E-06  1.749E-12  0.000E+00  1.420E-08  5.335E-07  5.335E-07  1.794E+02  1.912E+02  5.204E-05
  3.283E+01  7.887E-03  3.094E-06  2.479E-12  0.000E+00  1.829E-08  6.962E-07  6.962E-07  1.734E+02  1.851E+02  5.873E-05
  3.348E+01  7.161E-03  3.162E-06  3.518E-12  0.000E+00  2.358E-08  9.087E-07  9.087E-07  1.673E+02  1.788E+02  6.638E-05
  3.412E+01  6.487E-03  3.229E-06  5.001E-12  0.000E+00  3.041E-08  1.187E-06  1.187E-06  1.611E+02  1.724E+02  7.516E-05
  3.477E+01  5.881E-03  3.298E-06  7.134E-12  0.000E+00  3.919E-08  1.556E-06  1.556E-06  1.550E+02  1.661E+02  8.529E-05
